Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1284	-1168.97	-1295.486	126.5153	1.025325	0.27414	1.52364
1290	-1174.13	-1299.891	125.7609	1.099951	0.2382679	2.06071
1296	-1176.068	-1302.341	126.2733	1.084262	0.2284311	1.741616
1302	-1172.88	-1298.735	125.8556	0.9662672	0.3940758	1.848741
1308	-1171.169	-1296.975	125.8057	0.956327	0.5310935	1.72357
1314	-1169.65	-1295.583	125.933	1.221064	0.5196572	1.450369
1320	-1174.227	-1300.005	125.778	1.083299	0.4812223	1.711248
1326	-1179.079	-1305.657	126.5782	1.222731	0.2760901	1.318899
1332	-1176.2	-1302.931	126.7304	1.394016	0.2824998	1.021732
1338	-1175.909	-1302.337	126.4286	1.316169	0.469443	1.021732
1344	-1172.317	-1298.814	126.4965	1.424038	0.3505666	1.070019
1350	-1174.288	-1300.645	126.3575	1.4178	0.3489707	1.202796
1356	-1179.869	-1305.59	125.7204	1.374255	0.7267715	1.264031
1362	-1179.526	-1306.256	126.7301	1.171578	0.3483371	1.091941
1368	-1182.634	-1308.704	126.0706	1.292602	0.4065204	1.441775
1374	-1185.471	-1312.16	126.6893	1.14608	0.3248112	1.196005
1380	-1175.376	-1301.976	126.6001	1.133946	0.2747449	1.374741
1386	-1181.238	-1307.533	126.2959	1.243547	0.3531852	1.387799
1392	-1174.632	-1300.568	125.9361	1.109494	0.4505836	1.617507
1398	-1179.714	-1305.577	125.8633	1.229481	0.4505836	1.583249
1404	-1172.105	-1297.963	125.8586	1.23416	0.4505836	1.583249
1410	-1168.831	-1294.664	125.8328	1.133804	0.5640525	1.539106
1416	-1164.908	-1291.251	126.3432	1.047758	0.3691164	1.47664
1422	-1171.906	-1297.549	125.6428	1.117063	0.5082339	1.750914
1428	-1172.002	-1297.642	125.6401	1.217116	0.6963079	1.481797
1434	-1165.909	-1291.877	125.9684	1.087302	0.4895947	1.561018
1440	-1184.077	-1310.252	126.1755	1.322682	0.5630257	1.111219
1446	-1171.733	-1298.294	126.5613	1.467238	0.4343367	0.7686729
1452	-1172.376	-1298.302	125.9264	1.357518	0.7841032	1.033394
1458	-1179.268	-1306.267	126.9994	1.193068	0.2590221	1.01221
1464	-1171.353	-1297.556	126.2031	1.223636	0.6042721	1.120589
1470	-1175.03	-1301.567	126.5376	1.286194	0.36411	1.132808
1476	-1165.521	-1291.569	126.0486	1.280718	0.5643626	1.255833
1482	-1163.965	-1290.065	126.1002	1.329755	0.5643626	1.170205
1488	-1172.326	-1298.789	126.4625	1.13393	0.4298639	1.219657
1494	-1181.109	-1307.247	126.1383	1.159022	0.3618933	1.557528
1500	-1172.878	-1299.141	126.2633	1.164063	0.3673077	1.451777
1506	-1174.97	-1301.52	126.5506	1.124606	0.4393486	1.136197
1512	-1178.645	-1304.711	126.0663	1.400422	0.6987902	0.9566953
1518	-1172.925	-1299.425	126.5005	1.21865	0.4305246	1.111116
1524	-1170.072	-1296.386	126.3146	1.297178	0.4512772	1.17332
1530	-1164.087	-1290.27	126.1826	1.376003	0.4330976	1.246469
1536	-1165.684	-1291.802	126.1182	1.323949	0.5001839	1.246469
1542	-1157.224	-1283.115	125.8914	1.152621	0.5169433	1.53642
1548	-1171.587	-1297.686	126.0994	1.267834	0.5252171	1.274848
1554	-1174.036	-1300.5	126.4647	1.226105	0.3260419	1.314017
1560	-1175.244	-1301.24	125.9956	1.158247	0.6080972	1.345842
1566	-1174.787	-1300.721	125.9344	1.128738	0.6251931	1.398019
1572	-1170.015	-1296.707	126.6923	1.26122	0.3289749	1.082483
1578	-1169.246	-1295.72	126.4739	1.36947	0.4228041	1.006778
1584	-1177.531	-1303.699	126.1679	0.9839256	0.2972467	1.763276
1590	-1179.698	-1305.724	126.0263	0.9119532	0.4427013	1.704395
1596	-1177.354	-1303.206	125.8521	0.7565385	0.4427013	1.93184
1602	-1170.905	-1296.494	125.5895	0.886495	0.5094785	1.944167
1608	-1163.742	-1289.429	125.6865	1.02481	0.3987823	1.917744
1614	-1162.066	-1287.519	125.4522	1.027597	0.5314618	1.917744
1620	-1157.107	-1283.078	125.9709	0.9842537	0.2922174	1.906633
1626	-1165.727	-1291.559	125.8326	0.9003523	0.4562586	1.830719
1632	-1172.915	-1299.231	126.3158	1.120185	0.284911	1.581465
1638	-1173.398	-1298.918	125.5199	1.097924	0.3445664	2.053674
1644	-1166.864	-1293.115	126.251	1.099396	0.4553085	1.382405
1650	-1167.794	-1294.474	126.6803	1.342654	0.2821845	1.117708
1656	-1170.789	-1297.32	126.5313	1.501395	0.3086562	1.050874
1662	-1174.103	-1300.339	126.2358	1.24249	0.4155175	1.338539
1668	-1171.856	-1298.314	126.4578	1.244865	0.5303042	0.9626023
1674	-1177.821	-1304.43	126.6087	1.377675	0.4276921	0.8405774
1680	-1158.133	-1284.795	126.6614	1.300521	0.3013539	1.13173
1686	-1166.311	-1292.866	126.5552	1.349697	0.3043926	1.175824
1692	-1179.864	-1306.174	126.3097	1.474148	0.5114321	0.9079514
1698	-1177.874	-1304.444	126.5696	1.422971	0.3122599	1.080871
1704	-1183.025	-1308.616	125.592	1.374823	0.9451233	1.159714
1710	-1175.079	-1301.534	126.4547	1.114087	0.4295478	1.24343
1716	-1171.472	-1297.204	125.7314	1.148289	0.482785	1.696312
1722	-1167.231	-1293.424	126.1932	1.057732	0.4972077	1.404107
1728	-1174.12	-1300.848	126.7282	1.358697	0.2593577	1.111189
1734	-1177.638	-1304.017	126.3794	1.449236	0.4964245	0.885233
1740	-1177.537	-1303.613	126.0755	1.449236	0.4964245	1.18159
1746	-1182.969	-1309.372	126.403	1.356545	0.4964245	0.9606871
1752	-1182.355	-1308.766	126.4115	1.788333	0.3973353	0.4491572
1758	-1177.022	-1303.248	126.2266	1.747925	0.5292381	0.5000574
1764	-1182.672	-1308.688	126.0164	1.616783	0.73808	0.6710883
1770	-1188.685	-1315.23	126.5453	1.504896	0.4119634	0.79625
1776	-1189.536	-1316.124	126.5882	1.600967	0.354069	0.7627152
1782	-1182.447	-1308.398	125.9512	1.559557	0.6394597	0.9934
1788	-1185.834	-1312.193	126.3592	1.532029	0.4730577	0.8581969
1794	-1171.78	-1298.363	126.5829	1.558893	0.3901702	0.7234449
1800	-1165.761	-1292.208	126.4469	1.527198	0.4909968	0.6988187
1806	-1173.193	-1299.762	126.5688	1.544195	0.436672	0.6028703
1812	-1169.822	-1296.331	126.5089	1.774854	0.3470153	0.6163148
1818	-1172.126	-1298.243	126.1173	1.839426	0.5397231	0.4752874
1824	-1173.995	-1300.207	126.2123	1.828144	0.4882483	0.5236592
1830	-1169.004	-1295.523	126.5181	1.879576	0.3054596	0.4749078
1836	-1171.259	-1297.297	126.0382	1.799496	0.6163928	0.448137
1842	-1166.747	-1292.997	126.2492	1.839818	0.4572245	0.4479623
1848	-1181.7	-1308.043	126.3427	1.771549	0.4313841	0.3926046
1854	-1174.474	-1300.772	126.2978	1.87034	0.4093151	0.420352
1860	-1185.118	-1310.707	125.5889	2.087657	0.7073909	0.3666374
1866	-1184.903	-1310.627	125.7238	2.04924	0.640397	0.3765838
1872	-1182.359	-1308.656	126.2977	2.138034	0.24338	0.2957415
1878	-1179.119	-1304.882	125.7631	2.138034	0.5237806	0.3237752
1884	-1176.145	-1302.046	125.9013	2.138034	0.463258	0.3646629
1890	-1168.543	-1294.679	126.1355	2.049908	0.3876358	0.3732779
1896	-1181.068	-1307.235	126.1675	2.049908	0.3447053	0.3127337
1902	-1177.828	-1303.8	125.9719	2.04092	0.4273108	0.2825345
1908	-1172.866	-1298.809	125.9434	2.073618	0.4273108	0.2852935
1914	-1171.319	-1297.376	126.0569	1.867093	0.5592736	0.5444868
1920	-1176.806	-1303.02	126.2143	1.867093	0.4628155	0.5444868
1926	-1173.281	-1299.125	125.8438	1.867093	0.7030637	0.590751
1932	-1178.967	-1305.294	126.3272	0.9571814	0.4630149	1.423188
1938	-1180.634	-1306.973	126.3384	1.152576	0.4630149	1.258324
1944	-1182.438	-1308.146	125.7079	2.03409	0.5998108	0.2896052
1950	-1175.07	-1300.968	125.8981	2.03409	0.4929152	0.3071527
1956	-1177.479	-1303.66	126.1809	1.800623	0.5246766	0.4869235
1962	-1186.78	-1312.251	125.4702	2.078014	0.8487409	0.5252312
1968	-1191.3	-1317.322	126.0221	1.819419	0.6096843	0.5798279
1974	-1183.649	-1310.103	126.4547	1.828651	0.3422518	0.642012
1980	-1192.261	-1318.766	126.5049	1.515255	0.2601936	1.168765
1986	-1185.103	-1311.427	126.3236	1.231412	0.5207275	1.119635
1992	-1168.328	-1294.361	126.0334	1.644536	0.5810177	0.9054407
1998	-1172.771	-1298.487	125.7163	1.675166	0.8813123	0.7888505
2004	-1163.805	-1290.326	126.5207	1.612388	0.3723224	0.7888505
2010	-1164.015	-1290.604	126.5883	1.428255	0.3723224	0.9288071
2016	-1172.49	-1299.093	126.6036	1.37075	0.363361	0.991839
2022	-1175.488	-1302.182	126.6932	1.344889	0.3362304	0.9852768
2028	-1175.197	-1301.889	126.6918	1.312217	0.3522327	0.9852768
2034	-1172.527	-1298.866	126.3395	1.441672	0.4422334	1.032989
2040	-1181.828	-1308.639	126.811	1.36	0.2512347	1.052559
2046	-1172.666	-1299.022	126.3553	1.450373	0.5109068	0.8842506
2052	-1177.922	-1304.385	126.4637	1.237774	0.4196944	1.14495
2058	-1168.369	-1294.519	126.1502	1.359315	0.6308067	1.006654
2064	-1165.034	-1291.309	126.2753	1.300058	0.3567113	1.353784
2070	-1170.751	-1296.856	126.105	1.507319	0.6546488	0.8601091
2076	-1179.12	-1305.176	126.0561	1.507319	0.601802	0.9941081
2082	-1183.88	-1310.511	126.6313	1.388529	0.4134469	0.8319703
2088	-1179.459	-1305.763	126.3044	1.399645	0.6020768	0.8384457
2094	-1164.374	-1290.607	126.2329	1.511763	0.5264842	0.9243778
2100	-1172.271	-1298.095	125.8241	1.191365	0.7616302	1.29343
2106	-1176.659	-1302.935	126.2757	1.189381	0.5555754	1.151068
2112	-1180.19	-1306.155	125.9641	1.278888	0.3985138	1.543693
2118	-1175.93	-1302.405	126.4748	1.200869	0.3985138	1.20241
2124	-1169.956	-1296.186	126.2304	1.225987	0.3736027	1.41971
2130	-1173.585	-1299.66	126.0753	0.9459498	0.6339921	1.420879
2136	-1164.892	-1291.337	126.4456	1.145446	0.4880342	1.135586
2142	-1163.776	-1290.256	126.4795	1.128909	0.3498949	1.338797
2148	-1176.2	-1302.294	126.0938	0.9648473	0.4129613	1.657704
2154	-1162.107	-1288.471	126.3638	1.005975	0.3801358	1.475919
2160	-1161.553	-1287.84	126.2871	1.188891	0.3566012	1.431451
2166	-1163.946	-1290.191	126.2449	1.302076	0.4469304	1.23528
2172	-1168.104	-1294.076	125.9718	1.039535	0.3715119	1.748506
2178	-1174.879	-1301.168	126.2895	1.20339	0.3715119	1.394688
2184	-1166.745	-1292.88	126.1346	1.172595	0.5385061	1.30667
2190	-1165.068	-1291.164	126.0956	1.172595	0.5385061	1.338018
2196	-1166.442	-1292.325	125.8835	1.079762	0.6348885	1.46434
2202	-1168.662	-1295.005	126.3433	1.238447	0.3944767	1.287499
2208	-1169.166	-1295.435	126.2693	1.213683	0.3630492	1.415818
2214	-1168.087	-1294.28	126.1934	1.571341	0.4924753	0.9621131
2220	-1163.829	-1290.271	126.4424	1.358196	0.4713711	0.9621131
2226	-1162.468	-1289.214	126.7456	1.255257	0.3037123	1.091407
2232	-1162.047	-1288.365	126.3183	1.312046	0.5184896	1.053212
2238	-1170.169	-1296.57	126.4003	1.317829	0.5264183	0.9528758
2244	-1177.565	-1303.911	126.3465	1.53329	0.5414831	0.7201177
2250	-1165.236	-1291.584	126.3487	1.607258	0.5104868	0.6727715
2256	-1172.37	-1298.42	126.0501	1.572506	0.6460454	0.8619553
2262	-1169.522	-1295.417	125.8956	1.155253	0.7750853	1.250776
2268	-1175.866	-1302.074	126.2075	1.297596	0.4223378	1.306797
2274	-1178.035	-1304.025	125.9903	1.04112	0.2943425	1.851263
2280	-1173.705	-1299.852	126.1471	0.9016215	0.3982403	1.684868
2286	-1171.906	-1298.083	126.1771	1.044919	0.40257	1.553438
2292	-1172.109	-1298.357	126.2471	0.9836241	0.3967247	1.555309
2298	-1179.665	-1305.021	125.3557	0.8258882	0.5630345	2.083898
2304	-1177.188	-1303.791	126.6023	1.256545	0.4063764	1.022065
2310	-1175.862	-1301.837	125.9756	0.9873343	0.3979367	1.745827
2316	-1168.911	-1295.505	126.5937	1.162402	0.2670011	1.372535
2322	-1166.324	-1292.758	126.4337	1.325235	0.2670011	1.37033
